"assignment.id","worker.id","trial.num","rule.id","polarity","string","time","correct","seq.id"
"3WJ1OXY92AGWCEIHYG5GAO38Q8H8A2","b00e384",1,"zip-code","negative","-12541",1494361916549,TRUE,"76aae7a"
"3WJ1OXY92AGWCEIHYG5GAO38Q8H8A2","b00e384",1,"zip-code","positive","56789",1494361918721,TRUE,"76aae7a"
"3WJ1OXY92AGWCEIHYG5GAO38Q8H8A2","b00e384",1,"zip-code","negative","dskfjlmxF",1494361920388,TRUE,"76aae7a"
"3WJ1OXY92AGWCEIHYG5GAO38Q8H8A2","b00e384",2,"suffix-s","negative","breaks",1494362147999,FALSE,"f29e6ff"
"3WJ1OXY92AGWCEIHYG5GAO38Q8H8A2","b00e384",2,"suffix-s","negative","ring",1494362148975,TRUE,"f29e6ff"
"3WJ1OXY92AGWCEIHYG5GAO38Q8H8A2","b00e384",2,"suffix-s","negative","yr321a",1494362149989,TRUE,"f29e6ff"
"3WJ1OXY92AGWCEIHYG5GAO38Q8H8A2","b00e384",2,"suffix-s","negative","35r6u",1494362150563,TRUE,"f29e6ff"
"3WJ1OXY92AGWCEIHYG5GAO38Q8H8A2","b00e384",2,"suffix-s","negative","psss7",1494362151170,TRUE,"f29e6ff"
"3WJ1OXY92AGWCEIHYG5GAO38Q8H8A2","b00e384",2,"suffix-s","negative","12berba32",1494362152621,TRUE,"f29e6ff"
"3WJ1OXY92AGWCEIHYG5GAO38Q8H8A2","b00e384",2,"suffix-s","negative","past",1494362153917,TRUE,"f29e6ff"
"3WJ1OXY92AGWCEIHYG5GAO38Q8H8A2","b00e384",2,"suffix-s","negative","store",1494362155032,TRUE,"f29e6ff"
"3WJ1OXY92AGWCEIHYG5GAO38Q8H8A2","b00e384",3,"delimiters","negative","[4939k4k3",1494362246914,TRUE,"7632bef"
"3WJ1OXY92AGWCEIHYG5GAO38Q8H8A2","b00e384",3,"delimiters","negative","xyzsf",1494362247705,TRUE,"7632bef"
"3WJ1OXY92AGWCEIHYG5GAO38Q8H8A2","b00e384",3,"delimiters","positive","[[qoo_w3]",1494362249159,TRUE,"7632bef"
"3WJ1OXY92AGWCEIHYG5GAO38Q8H8A2","b00e384",3,"delimiters","negative","[]",1494362252646,FALSE,"7632bef"
"3WJ1OXY92AGWCEIHYG5GAO38Q8H8A2","b00e384",3,"delimiters","positive","[fbndofb]]",1494362255199,TRUE,"7632bef"
"3WJ1OXY92AGWCEIHYG5GAO38Q8H8A2","b00e384",3,"delimiters","positive","[[223768]]",1494362256177,TRUE,"7632bef"
"3WJ1OXY92AGWCEIHYG5GAO38Q8H8A2","b00e384",3,"delimiters","negative","gnro[34r3]",1494362257392,TRUE,"7632bef"
"3WJ1OXY92AGWCEIHYG5GAO38Q8H8A2","b00e384",3,"delimiters","positive","[mna_8%234]",1494362259209,TRUE,"7632bef"
"3WJ1OXY92AGWCEIHYG5GAO38Q8H8A2","b00e384",3,"delimiters","negative","(fdfm3t)",1494362260355,TRUE,"7632bef"
"3WJ1OXY92AGWCEIHYG5GAO38Q8H8A2","b00e384",3,"delimiters","negative","{0thg1!@}",1494362261464,TRUE,"7632bef"
"3WJ1OXY92AGWCEIHYG5GAO38Q8H8A2","b00e384",3,"delimiters","negative","xccg3]",1494362262992,TRUE,"7632bef"
"3WJ1OXY92AGWCEIHYG5GAO38Q8H8A2","b00e384",4,"3a","negative","b93kgw;_mfo",1494362304250,TRUE,"7db670e"
"3WJ1OXY92AGWCEIHYG5GAO38Q8H8A2","b00e384",4,"3a","negative","bbb",1494362305195,TRUE,"7db670e"
"3WJ1OXY92AGWCEIHYG5GAO38Q8H8A2","b00e384",4,"3a","positive","aaaaaaaaaaaaaa",1494362306053,TRUE,"7db670e"
"3WJ1OXY92AGWCEIHYG5GAO38Q8H8A2","b00e384",4,"3a","positive","a",1494362308199,FALSE,"7db670e"
"3WJ1OXY92AGWCEIHYG5GAO38Q8H8A2","b00e384",4,"3a","negative","aaabc",1494362309371,TRUE,"7db670e"
"3WJ1OXY92AGWCEIHYG5GAO38Q8H8A2","b00e384",4,"3a","negative","AAAAA",1494362310066,TRUE,"7db670e"
"3WJ1OXY92AGWCEIHYG5GAO38Q8H8A2","b00e384",4,"3a","negative","AAA",1494362311216,TRUE,"7db670e"
"3WJ1OXY92AGWCEIHYG5GAO38Q8H8A2","b00e384",4,"3a","negative","DASASA",1494362311755,TRUE,"7db670e"
"3WJ1OXY92AGWCEIHYG5GAO38Q8H8A2","b00e384",4,"3a","negative","alpaca",1494362312497,TRUE,"7db670e"
"3WJ1OXY92AGWCEIHYG5GAO38Q8H8A2","b00e384",4,"3a","positive","aaaa",1494362313838,TRUE,"7db670e"
"3WJ1OXY92AGWCEIHYG5GAO38Q8HA84","32f14fc",1,"suffix-s","positive","store",1494362073054,FALSE,"7632bef"
"3WJ1OXY92AGWCEIHYG5GAO38Q8HA84","32f14fc",1,"suffix-s","positive","ring",1494362074506,FALSE,"7632bef"
"3WJ1OXY92AGWCEIHYG5GAO38Q8HA84","32f14fc",1,"suffix-s","positive","35r6u",1494362075283,FALSE,"7632bef"
"3WJ1OXY92AGWCEIHYG5GAO38Q8HA84","32f14fc",1,"suffix-s","positive","breaks",1494362077502,TRUE,"7632bef"
"3WJ1OXY92AGWCEIHYG5GAO38Q8HA84","32f14fc",1,"suffix-s","positive","past",1494362078304,FALSE,"7632bef"
"3WJ1OXY92AGWCEIHYG5GAO38Q8HA84","32f14fc",1,"suffix-s","positive","yr321a",1494362081087,FALSE,"7632bef"
"3WJ1OXY92AGWCEIHYG5GAO38Q8HA84","32f14fc",1,"suffix-s","negative","psss7",1494362083952,TRUE,"7632bef"
"3WJ1OXY92AGWCEIHYG5GAO38Q8HA84","32f14fc",1,"suffix-s","negative","12berba32",1494362084287,TRUE,"7632bef"
"3WJ1OXY92AGWCEIHYG5GAO38Q8HA84","32f14fc",2,"zip-code","positive","erqew",1494362128981,FALSE,"7632bef"
"3WJ1OXY92AGWCEIHYG5GAO38Q8HA84","32f14fc",2,"zip-code","negative","nfas10583vns",1494362129746,TRUE,"7632bef"
"3WJ1OXY92AGWCEIHYG5GAO38Q8HA84","32f14fc",2,"zip-code","positive","abcde",1494362130447,FALSE,"7632bef"
"3WJ1OXY92AGWCEIHYG5GAO38Q8HA84","32f14fc",2,"zip-code","positive","31708",1494362131713,TRUE,"7632bef"
"3WJ1OXY92AGWCEIHYG5GAO38Q8HA84","32f14fc",2,"zip-code","negative","236778",1494362132513,TRUE,"7632bef"
"3WJ1OXY92AGWCEIHYG5GAO38Q8HA84","32f14fc",2,"zip-code","positive","56789",1494362133914,TRUE,"7632bef"
"3WJ1OXY92AGWCEIHYG5GAO38Q8HA84","32f14fc",2,"zip-code","negative","dskfjlmxF",1494362135163,TRUE,"7632bef"
"3WJ1OXY92AGWCEIHYG5GAO38Q8HA84","32f14fc",2,"zip-code","negative","238",1494362136326,TRUE,"7632bef"
"3WJ1OXY92AGWCEIHYG5GAO38Q8HA84","32f14fc",2,"zip-code","negative","-12541",1494362137863,TRUE,"7632bef"
"3WJ1OXY92AGWCEIHYG5GAO38Q8HA84","32f14fc",2,"zip-code","negative","9076.2",1494362139442,TRUE,"7632bef"
"3WJ1OXY92AGWCEIHYG5GAO38Q8HA84","32f14fc",3,"3a","negative","aaabc",1494362173712,TRUE,"844609e"
"3WJ1OXY92AGWCEIHYG5GAO38Q8HA84","32f14fc",3,"3a","positive","aaaa",1494362174396,TRUE,"844609e"
"3WJ1OXY92AGWCEIHYG5GAO38Q8HA84","32f14fc",3,"3a","negative","a",1494362175063,TRUE,"844609e"
"3WJ1OXY92AGWCEIHYG5GAO38Q8HA84","32f14fc",3,"3a","negative","b93kgw;_mfo",1494362175547,TRUE,"844609e"
"3WJ1OXY92AGWCEIHYG5GAO38Q8HA84","32f14fc",3,"3a","positive","bbb",1494362176762,FALSE,"844609e"
"3WJ1OXY92AGWCEIHYG5GAO38Q8HA84","32f14fc",3,"3a","positive","aaaaaaaaaaaaaa",1494362180108,TRUE,"844609e"
"3WJ1OXY92AGWCEIHYG5GAO38Q8HA84","32f14fc",3,"3a","positive","AAA",1494362178028,FALSE,"844609e"
"3WJ1OXY92AGWCEIHYG5GAO38Q8HA84","32f14fc",3,"3a","negative","DASASA",1494362183074,TRUE,"844609e"
"3WJ1OXY92AGWCEIHYG5GAO38Q8HA84","32f14fc",3,"3a","positive","AAAAA",1494362183646,FALSE,"844609e"
"3WJ1OXY92AGWCEIHYG5GAO38Q8HA84","32f14fc",3,"3a","negative","alpaca",1494362184499,TRUE,"844609e"
"3WJ1OXY92AGWCEIHYG5GAO38Q8HA84","32f14fc",4,"delimiters","positive","[[223768]]",1494362220009,TRUE,"51be3ed"
"3WJ1OXY92AGWCEIHYG5GAO38Q8HA84","32f14fc",4,"delimiters","negative","[fbndofb]]",1494362221143,FALSE,"51be3ed"
"3WJ1OXY92AGWCEIHYG5GAO38Q8HA84","32f14fc",4,"delimiters","negative","xyzsf",1494362221558,TRUE,"51be3ed"
"3WJ1OXY92AGWCEIHYG5GAO38Q8HA84","32f14fc",4,"delimiters","negative","[4939k4k3",1494362222108,TRUE,"51be3ed"
"3WJ1OXY92AGWCEIHYG5GAO38Q8HA84","32f14fc",4,"delimiters","positive","[mna_8%234]",1494362223060,TRUE,"51be3ed"
"3WJ1OXY92AGWCEIHYG5GAO38Q8HA84","32f14fc",4,"delimiters","positive","gnro[34r3]",1494362224009,FALSE,"51be3ed"
"3WJ1OXY92AGWCEIHYG5GAO38Q8HA84","32f14fc",4,"delimiters","positive","{0thg1!@}",1494362224992,FALSE,"51be3ed"
"3WJ1OXY92AGWCEIHYG5GAO38Q8HA84","32f14fc",4,"delimiters","negative","xccg3]",1494362225893,TRUE,"51be3ed"
"3WJ1OXY92AGWCEIHYG5GAO38Q8HA84","32f14fc",4,"delimiters","negative","[[qoo_w3]",1494362227159,FALSE,"51be3ed"
"3WJ1OXY92AGWCEIHYG5GAO38Q8HA84","32f14fc",4,"delimiters","positive","(fdfm3t)",1494362229177,FALSE,"51be3ed"
"3WJ1OXY92AGWCEIHYG5GAO38Q8HA84","32f14fc",4,"delimiters","negative","[]",1494362230327,FALSE,"51be3ed"
"3WT783CTPBH37RDML6LH7LJXYG4CBM","bf8280a",1,"3a","negative","b93kgw;_mfo",1494283316540,TRUE,"82b570d"
"3WT783CTPBH37RDML6LH7LJXYG4CBM","bf8280a",1,"3a","negative","AAA",1494283318856,TRUE,"82b570d"
"3WT783CTPBH37RDML6LH7LJXYG4CBM","bf8280a",1,"3a","negative","aaaaaaaaaaaaaa",1494283321622,FALSE,"82b570d"
"3WT783CTPBH37RDML6LH7LJXYG4CBM","bf8280a",1,"3a","negative","aaaa",1494283325981,FALSE,"82b570d"
"3WT783CTPBH37RDML6LH7LJXYG4CBM","bf8280a",1,"3a","negative","aaabc",1494283325574,TRUE,"82b570d"
"3WT783CTPBH37RDML6LH7LJXYG4CBM","bf8280a",1,"3a","negative","AAAAA",1494283325105,TRUE,"82b570d"
"3WT783CTPBH37RDML6LH7LJXYG4CBM","bf8280a",1,"3a","negative","DASASA",1494283324639,TRUE,"82b570d"
"3WT783CTPBH37RDML6LH7LJXYG4CBM","bf8280a",1,"3a","positive","bbb",1494283322573,FALSE,"82b570d"
"3WT783CTPBH37RDML6LH7LJXYG4CBM","bf8280a",1,"3a","negative","alpaca",1494283323289,TRUE,"82b570d"
"3WT783CTPBH37RDML6LH7LJXYG4CBM","bf8280a",1,"3a","negative","a",1494283323805,TRUE,"82b570d"
"3WT783CTPBH37RDML6LH7LJXYG4CBM","bf8280a",2,"suffix-s","negative","yr321a",1494283398323,TRUE,"844609e"
"3WT783CTPBH37RDML6LH7LJXYG4CBM","bf8280a",2,"suffix-s","negative","35r6u",1494283398869,TRUE,"844609e"
"3WT783CTPBH37RDML6LH7LJXYG4CBM","bf8280a",2,"suffix-s","positive","12berba32",1494283405318,FALSE,"844609e"
"3WT783CTPBH37RDML6LH7LJXYG4CBM","bf8280a",2,"suffix-s","negative","ring",1494283406343,TRUE,"844609e"
"3WT783CTPBH37RDML6LH7LJXYG4CBM","bf8280a",2,"suffix-s","negative","psss7",1494283406960,TRUE,"844609e"
"3WT783CTPBH37RDML6LH7LJXYG4CBM","bf8280a",2,"suffix-s","negative","store",1494283407601,TRUE,"844609e"
"3WT783CTPBH37RDML6LH7LJXYG4CBM","bf8280a",2,"suffix-s","negative","breaks",1494283408094,FALSE,"844609e"
"3WT783CTPBH37RDML6LH7LJXYG4CBM","bf8280a",2,"suffix-s","negative","past",1494283408503,TRUE,"844609e"
"3WT783CTPBH37RDML6LH7LJXYG4CBM","bf8280a",3,"zip-code","negative","dskfjlmxF",1494283438625,TRUE,"ecba21d"
"3WT783CTPBH37RDML6LH7LJXYG4CBM","bf8280a",3,"zip-code","negative","abcde",1494283449474,TRUE,"ecba21d"
"3WT783CTPBH37RDML6LH7LJXYG4CBM","bf8280a",3,"zip-code","negative","9076.2",1494283447161,TRUE,"ecba21d"
"3WT783CTPBH37RDML6LH7LJXYG4CBM","bf8280a",3,"zip-code","negative","236778",1494283448276,TRUE,"ecba21d"
"3WT783CTPBH37RDML6LH7LJXYG4CBM","bf8280a",3,"zip-code","negative","nfas10583vns",1494283448973,TRUE,"ecba21d"
"3WT783CTPBH37RDML6LH7LJXYG4CBM","bf8280a",3,"zip-code","negative","erqew",1494283446227,TRUE,"ecba21d"
"3WT783CTPBH37RDML6LH7LJXYG4CBM","bf8280a",3,"zip-code","positive","56789",1494283442749,TRUE,"ecba21d"
"3WT783CTPBH37RDML6LH7LJXYG4CBM","bf8280a",3,"zip-code","negative","-12541",1494283444961,TRUE,"ecba21d"
"3WT783CTPBH37RDML6LH7LJXYG4CBM","bf8280a",3,"zip-code","positive","31708",1494283444128,TRUE,"ecba21d"
"3WT783CTPBH37RDML6LH7LJXYG4CBM","bf8280a",3,"zip-code","negative","238",1494283445448,TRUE,"ecba21d"
"3WT783CTPBH37RDML6LH7LJXYG4CBM","bf8280a",4,"delimiters","negative","[[223768]]",1494283482953,FALSE,"7db670e"
"3WT783CTPBH37RDML6LH7LJXYG4CBM","bf8280a",4,"delimiters","negative","xccg3]",1494283483652,TRUE,"7db670e"
"3WT783CTPBH37RDML6LH7LJXYG4CBM","bf8280a",4,"delimiters","negative","xyzsf",1494283485064,TRUE,"7db670e"
"3WT783CTPBH37RDML6LH7LJXYG4CBM","bf8280a",4,"delimiters","negative","{0thg1!@}",1494283486506,TRUE,"7db670e"
"3WT783CTPBH37RDML6LH7LJXYG4CBM","bf8280a",4,"delimiters","negative","gnro[34r3]",1494283487830,TRUE,"7db670e"
"3WT783CTPBH37RDML6LH7LJXYG4CBM","bf8280a",4,"delimiters","positive","[mna_8%234]",1494283488515,TRUE,"7db670e"
"3WT783CTPBH37RDML6LH7LJXYG4CBM","bf8280a",4,"delimiters","negative","(fdfm3t)",1494283490951,TRUE,"7db670e"
"3WT783CTPBH37RDML6LH7LJXYG4CBM","bf8280a",4,"delimiters","positive","[fbndofb]]",1494283491818,TRUE,"7db670e"
"3WT783CTPBH37RDML6LH7LJXYG4CBM","bf8280a",4,"delimiters","positive","[]",1494283492484,TRUE,"7db670e"
"3WT783CTPBH37RDML6LH7LJXYG4CBM","bf8280a",4,"delimiters","negative","[4939k4k3",1494283493705,TRUE,"7db670e"
"3WT783CTPBH37RDML6LH7LJXYG4CBM","bf8280a",4,"delimiters","positive","[[qoo_w3]",1494283498115,TRUE,"7db670e"
"3X4JMASXCM9JDZI69QSXCKHWPSQ0B2","88a4635",1,"zip-code","negative","9076.2",1494361945660,TRUE,"66584c1"
"3X4JMASXCM9JDZI69QSXCKHWPSQ0B2","88a4635",1,"zip-code","negative","nfas10583vns",1494361946259,TRUE,"66584c1"
"3X4JMASXCM9JDZI69QSXCKHWPSQ0B2","88a4635",1,"zip-code","positive","31708",1494361947072,TRUE,"66584c1"
"3X4JMASXCM9JDZI69QSXCKHWPSQ0B2","88a4635",1,"zip-code","negative","erqew",1494361947873,TRUE,"66584c1"
"3X4JMASXCM9JDZI69QSXCKHWPSQ0B2","88a4635",1,"zip-code","negative","238",1494361948371,TRUE,"66584c1"
"3X4JMASXCM9JDZI69QSXCKHWPSQ0B2","88a4635",1,"zip-code","negative","236778",1494361948941,TRUE,"66584c1"
"3X4JMASXCM9JDZI69QSXCKHWPSQ0B2","88a4635",1,"zip-code","negative","abcde",1494361949603,TRUE,"66584c1"
"3X4JMASXCM9JDZI69QSXCKHWPSQ0B2","88a4635",1,"zip-code","negative","dskfjlmxF",1494361950241,TRUE,"66584c1"
"3X4JMASXCM9JDZI69QSXCKHWPSQ0B2","88a4635",1,"zip-code","negative","-12541",1494361955189,TRUE,"66584c1"
"3X4JMASXCM9JDZI69QSXCKHWPSQ0B2","88a4635",1,"zip-code","positive","56789",1494361954239,TRUE,"66584c1"
"3X4JMASXCM9JDZI69QSXCKHWPSQ0B2","88a4635",2,"suffix-s","negative","past",1494361997596,TRUE,"13ab615"
"3X4JMASXCM9JDZI69QSXCKHWPSQ0B2","88a4635",2,"suffix-s","negative","breaks",1494362007259,FALSE,"13ab615"
"3X4JMASXCM9JDZI69QSXCKHWPSQ0B2","88a4635",2,"suffix-s","positive","12berba32",1494361999244,FALSE,"13ab615"
"3X4JMASXCM9JDZI69QSXCKHWPSQ0B2","88a4635",2,"suffix-s","negative","psss7",1494362008091,TRUE,"13ab615"
"3X4JMASXCM9JDZI69QSXCKHWPSQ0B2","88a4635",2,"suffix-s","negative","ring",1494362006057,TRUE,"13ab615"
"3X4JMASXCM9JDZI69QSXCKHWPSQ0B2","88a4635",2,"suffix-s","negative","35r6u",1494362005586,TRUE,"13ab615"
"3X4JMASXCM9JDZI69QSXCKHWPSQ0B2","88a4635",2,"suffix-s","negative","store",1494362005062,TRUE,"13ab615"
"3X4JMASXCM9JDZI69QSXCKHWPSQ0B2","88a4635",2,"suffix-s","positive","yr321a",1494362004150,FALSE,"13ab615"
"3X4JMASXCM9JDZI69QSXCKHWPSQ0B2","88a4635",3,"3a","positive","aaaa",1494362055410,TRUE,"ecba21d"
"3X4JMASXCM9JDZI69QSXCKHWPSQ0B2","88a4635",3,"3a","negative","alpaca",1494362056643,TRUE,"ecba21d"
"3X4JMASXCM9JDZI69QSXCKHWPSQ0B2","88a4635",3,"3a","negative","DASASA",1494362057329,TRUE,"ecba21d"
"3X4JMASXCM9JDZI69QSXCKHWPSQ0B2","88a4635",3,"3a","negative","aaabc",1494362057928,TRUE,"ecba21d"
"3X4JMASXCM9JDZI69QSXCKHWPSQ0B2","88a4635",3,"3a","negative","b93kgw;_mfo",1494362058684,TRUE,"ecba21d"
"3X4JMASXCM9JDZI69QSXCKHWPSQ0B2","88a4635",3,"3a","positive","bbb",1494362059611,FALSE,"ecba21d"
"3X4JMASXCM9JDZI69QSXCKHWPSQ0B2","88a4635",3,"3a","positive","AAA",1494362060335,FALSE,"ecba21d"
"3X4JMASXCM9JDZI69QSXCKHWPSQ0B2","88a4635",3,"3a","negative","a",1494362061311,TRUE,"ecba21d"
"3X4JMASXCM9JDZI69QSXCKHWPSQ0B2","88a4635",3,"3a","positive","aaaaaaaaaaaaaa",1494362062290,TRUE,"ecba21d"
"3X4JMASXCM9JDZI69QSXCKHWPSQ0B2","88a4635",3,"3a","positive","AAAAA",1494362063835,FALSE,"ecba21d"
"3X4JMASXCM9JDZI69QSXCKHWPSQ0B2","88a4635",4,"delimiters","negative","xyzsf",1494362099553,TRUE,"96ed36e"
"3X4JMASXCM9JDZI69QSXCKHWPSQ0B2","88a4635",4,"delimiters","positive","[[223768]]",1494362100549,TRUE,"96ed36e"
"3X4JMASXCM9JDZI69QSXCKHWPSQ0B2","88a4635",4,"delimiters","negative","[4939k4k3",1494362102646,TRUE,"96ed36e"
"3X4JMASXCM9JDZI69QSXCKHWPSQ0B2","88a4635",4,"delimiters","positive","[mna_8%234]",1494362103408,TRUE,"96ed36e"
"3X4JMASXCM9JDZI69QSXCKHWPSQ0B2","88a4635",4,"delimiters","negative","gnro[34r3]",1494362105100,TRUE,"96ed36e"
"3X4JMASXCM9JDZI69QSXCKHWPSQ0B2","88a4635",4,"delimiters","negative","[[qoo_w3]",1494362119398,FALSE,"96ed36e"
"3X4JMASXCM9JDZI69QSXCKHWPSQ0B2","88a4635",4,"delimiters","positive","[fbndofb]]",1494362107126,TRUE,"96ed36e"
"3X4JMASXCM9JDZI69QSXCKHWPSQ0B2","88a4635",4,"delimiters","negative","{0thg1!@}",1494362108614,TRUE,"96ed36e"
"3X4JMASXCM9JDZI69QSXCKHWPSQ0B2","88a4635",4,"delimiters","negative","[]",1494362109472,FALSE,"96ed36e"
"3X4JMASXCM9JDZI69QSXCKHWPSQ0B2","88a4635",4,"delimiters","negative","xccg3]",1494362111485,TRUE,"96ed36e"
"3X4JMASXCM9JDZI69QSXCKHWPSQ0B2","88a4635",4,"delimiters","negative","(fdfm3t)",1494362112206,TRUE,"96ed36e"
"3X87C8JFV6B6IE471A87HFIE6KASQT","054ad9d",1,"3a","negative","DASASA",1494363579267,TRUE,"032d129"
"3X87C8JFV6B6IE471A87HFIE6KASQT","054ad9d",1,"3a","positive","aaaa",1494363580239,TRUE,"032d129"
"3X87C8JFV6B6IE471A87HFIE6KASQT","054ad9d",1,"3a","negative","aaabc",1494363580941,TRUE,"032d129"
"3X87C8JFV6B6IE471A87HFIE6KASQT","054ad9d",1,"3a","negative","AAA",1494363581757,TRUE,"032d129"
"3X87C8JFV6B6IE471A87HFIE6KASQT","054ad9d",1,"3a","negative","bbb",1494363582429,TRUE,"032d129"
"3X87C8JFV6B6IE471A87HFIE6KASQT","054ad9d",1,"3a","negative","a",1494363582883,TRUE,"032d129"
"3X87C8JFV6B6IE471A87HFIE6KASQT","054ad9d",1,"3a","negative","b93kgw;_mfo",1494363583507,TRUE,"032d129"
"3X87C8JFV6B6IE471A87HFIE6KASQT","054ad9d",1,"3a","negative","AAAAA",1494363584935,TRUE,"032d129"
"3X87C8JFV6B6IE471A87HFIE6KASQT","054ad9d",1,"3a","negative","alpaca",1494363585381,TRUE,"032d129"
"3X87C8JFV6B6IE471A87HFIE6KASQT","054ad9d",1,"3a","positive","aaaaaaaaaaaaaa",1494363586615,TRUE,"032d129"
"3X87C8JFV6B6IE471A87HFIE6KASQT","054ad9d",2,"zip-code","negative","nfas10583vns",1494363618221,TRUE,"7632bef"
"3X87C8JFV6B6IE471A87HFIE6KASQT","054ad9d",2,"zip-code","negative","erqew",1494363618745,TRUE,"7632bef"
"3X87C8JFV6B6IE471A87HFIE6KASQT","054ad9d",2,"zip-code","negative","9076.2",1494363639060,TRUE,"7632bef"
"3X87C8JFV6B6IE471A87HFIE6KASQT","054ad9d",2,"zip-code","negative","abcde",1494363619716,TRUE,"7632bef"
"3X87C8JFV6B6IE471A87HFIE6KASQT","054ad9d",2,"zip-code","positive","56789",1494363621868,TRUE,"7632bef"
"3X87C8JFV6B6IE471A87HFIE6KASQT","054ad9d",2,"zip-code","negative","236778",1494363622647,TRUE,"7632bef"
"3X87C8JFV6B6IE471A87HFIE6KASQT","054ad9d",2,"zip-code","negative","-12541",1494363623116,TRUE,"7632bef"
"3X87C8JFV6B6IE471A87HFIE6KASQT","054ad9d",2,"zip-code","negative","238",1494363624850,TRUE,"7632bef"
"3X87C8JFV6B6IE471A87HFIE6KASQT","054ad9d",2,"zip-code","negative","dskfjlmxF",1494363625230,TRUE,"7632bef"
"3X87C8JFV6B6IE471A87HFIE6KASQT","054ad9d",2,"zip-code","negative","31708",1494363625685,FALSE,"7632bef"
"3X87C8JFV6B6IE471A87HFIE6KASQT","054ad9d",3,"suffix-s","positive","breaks",1494363663060,TRUE,"402a4e5"
"3X87C8JFV6B6IE471A87HFIE6KASQT","054ad9d",3,"suffix-s","negative","12berba32",1494363663816,TRUE,"402a4e5"
"3X87C8JFV6B6IE471A87HFIE6KASQT","054ad9d",3,"suffix-s","negative","past",1494363664294,TRUE,"402a4e5"
"3X87C8JFV6B6IE471A87HFIE6KASQT","054ad9d",3,"suffix-s","negative","yr321a",1494363665928,TRUE,"402a4e5"
"3X87C8JFV6B6IE471A87HFIE6KASQT","054ad9d",3,"suffix-s","negative","ring",1494363665428,TRUE,"402a4e5"
"3X87C8JFV6B6IE471A87HFIE6KASQT","054ad9d",3,"suffix-s","negative","35r6u",1494363666508,TRUE,"402a4e5"
"3X87C8JFV6B6IE471A87HFIE6KASQT","054ad9d",3,"suffix-s","negative","psss7",1494363667046,TRUE,"402a4e5"
"3X87C8JFV6B6IE471A87HFIE6KASQT","054ad9d",3,"suffix-s","negative","store",1494363667486,TRUE,"402a4e5"
"3X87C8JFV6B6IE471A87HFIE6KASQT","054ad9d",4,"delimiters","positive","[[qoo_w3]",1494363713034,TRUE,"0f5e5fa"
"3X87C8JFV6B6IE471A87HFIE6KASQT","054ad9d",4,"delimiters","negative","[mna_8%234]",1494363690730,FALSE,"0f5e5fa"
"3X87C8JFV6B6IE471A87HFIE6KASQT","054ad9d",4,"delimiters","negative","{0thg1!@}",1494363693328,TRUE,"0f5e5fa"
"3X87C8JFV6B6IE471A87HFIE6KASQT","054ad9d",4,"delimiters","negative","[fbndofb]]",1494363708476,FALSE,"0f5e5fa"
"3X87C8JFV6B6IE471A87HFIE6KASQT","054ad9d",4,"delimiters","negative","xccg3]",1494363697422,TRUE,"0f5e5fa"
"3X87C8JFV6B6IE471A87HFIE6KASQT","054ad9d",4,"delimiters","positive","gnro[34r3]",1494363699118,FALSE,"0f5e5fa"
"3X87C8JFV6B6IE471A87HFIE6KASQT","054ad9d",4,"delimiters","positive","[[223768]]",1494363700412,TRUE,"0f5e5fa"
"3X87C8JFV6B6IE471A87HFIE6KASQT","054ad9d",4,"delimiters","negative","[]",1494363703142,FALSE,"0f5e5fa"
"3X87C8JFV6B6IE471A87HFIE6KASQT","054ad9d",4,"delimiters","negative","(fdfm3t)",1494363703788,TRUE,"0f5e5fa"
"3X87C8JFV6B6IE471A87HFIE6KASQT","054ad9d",4,"delimiters","negative","xyzsf",1494363704368,TRUE,"0f5e5fa"
"3X87C8JFV6B6IE471A87HFIE6KASQT","054ad9d",4,"delimiters","negative","[4939k4k3",1494363704892,TRUE,"0f5e5fa"
"3Y9N9SS8LYB89OFN691M9833VPM3D7","77264b9",1,"suffix-s","positive","12berba32",1494361928636,FALSE,"e12e476"
"3Y9N9SS8LYB89OFN691M9833VPM3D7","77264b9",1,"suffix-s","positive","breaks",1494361946750,TRUE,"e12e476"
"3Y9N9SS8LYB89OFN691M9833VPM3D7","77264b9",1,"suffix-s","positive","yr321a",1494361926092,FALSE,"e12e476"
"3Y9N9SS8LYB89OFN691M9833VPM3D7","77264b9",1,"suffix-s","positive","psss7",1494361953011,FALSE,"e12e476"
"3Y9N9SS8LYB89OFN691M9833VPM3D7","77264b9",1,"suffix-s","negative","35r6u",1494361954983,TRUE,"e12e476"
"3Y9N9SS8LYB89OFN691M9833VPM3D7","77264b9",1,"suffix-s","negative","ring",1494361920314,TRUE,"e12e476"
"3Y9N9SS8LYB89OFN691M9833VPM3D7","77264b9",1,"suffix-s","negative","past",1494361919321,TRUE,"e12e476"
"3Y9N9SS8LYB89OFN691M9833VPM3D7","77264b9",1,"suffix-s","negative","store",1494361922084,TRUE,"e12e476"
"3Y9N9SS8LYB89OFN691M9833VPM3D7","77264b9",2,"zip-code","negative","236778",1494362107816,TRUE,"b2614f0"
"3Y9N9SS8LYB89OFN691M9833VPM3D7","77264b9",2,"zip-code","positive","abcde",1494362134740,FALSE,"b2614f0"
"3Y9N9SS8LYB89OFN691M9833VPM3D7","77264b9",2,"zip-code","negative","238",1494362111932,TRUE,"b2614f0"
